Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Bubble1	Bubble2	Bubble3	Twi4d_1	Twi4d_2	Twi4d_3	Twihead_1	Twihead_2	Twihead_3	WT4d_1	WT4d_2	WT4d_3	WThead_1	WThead_2	WThead_3
NV2.12610	92.0146362176199	3.01424898956934	0.489384150318153	4.1158852166746	3.85696228289397e-05	0.000215663947367452	29.7821141256557	5.91276245913362	28.2311250265892	319.342959425023	337.096755496487	120.594136518042	6.46215857306623	7.37181534065278	1.7367983925535	181.368207803867	167.464820710513	166.104765655664	4.1805445096417	2.65201143875769	1.91856778865151
NV2.12613	36.5950462851964	4.39766784213031	0.655103912591452	5.18645634200207	2.14333239661177e-07	1.51028848898713e-06	7.44552853141393	7.88368327884483	0	78.8570180016257	78.8201181954208	44.0264307923012	9.69323785959934	6.14317945054398	2.60519758883025	93.4321070504768	128.95374695827	70.5945254036573	5.57405934618893	5.30402287751537	9.59283894325754
NV2.12615	489.403915048522	-1.66736198483002	0.188373821844657	-3.54275333108846	0.000395972894987175	0.00195928354483312	771.853124423244	717.415178374879	685.388979812194	365.762338816051	365.950548764454	202.266355958833	612.828038012447	566.401145340155	589.643054271914	229.333353669352	239.818959275334	214.5519889719	593.637320369121	647.090791056875	539.117548611074
NV2.12621	1142.47617656847	2.22727174883507	0.146438912626793	8.38077616680227	5.25798077932343e-17	7.2997517381991e-16	362.349055195478	356.736668367728	351.320666997555	2068.73836587244	2111.25316594877	1405.01740006735	1385.05598749386	1388.35855582294	1359.04474217311	1693.26957643886	1651.3081624068	1663.81606931757	458.466381224039	429.625853078745	452.781998121756
NV2.12623	1694.27422062149	2.73456639136465	0.112222649252766	15.4564733849562	6.82333347256721e-54	3.44098862877382e-52	496.368568760929	404.038768040797	457.97158376467	4359.5067753381	4228.13634034007	3480.64028944932	681.757729458487	668.377924219185	637.405010067135	3036.79329760855	2946.09714204662	3034.1803859768	312.14732338658	347.413498477257	323.278672387779
NV2.12628	271.360152928893	1.59317280228892	0.163185517130191	3.63495984644082	0.000278023934961053	0.00140434450526213	143.946884940669	145.848140658629	116.061291775978	439.585930136722	426.473139521652	339.450162050786	261.717422209182	207.639465428387	204.073811125036	394.713179518057	398.531263223973	420.798739661016	193.698562280065	186.966806432417	190.897494970825
NV2.12629	56.3071661968739	3.7499859458304	0.614523182187629	4.47499138444343	7.64143939318784e-06	4.65192879730806e-05	4.96368568760929	1.97092081971121	20.3891458525367	38.0303349227699	54.1888312593518	167.172824167868	21.5405285768874	20.8868101318495	26.9203750845793	138.399431299369	116.700223491647	138.420638046387	32.0508412405863	26.5201143875769	36.4527879843786
NV2.12640	4400.58954777432	1.73153064750739	0.235192244500465	3.11035191258588	0.0018686456842291	0.00842810244670797	2342.85964455158	2507.01128267266	2369.84610639868	3988.7110098411	4040.93855962595	8768.91649824051	2949.97538860473	3162.50878114004	3059.37036848299	7890.76613180845	8140.42408965981	7944.65252067238	2795.39076211375	2848.26028522576	3199.21178757639
NV2.12641	244.725496230575	1.97796285801798	0.150795006446454	6.48537959620864	8.85086585470595e-11	8.25741529914791e-10	129.055827877842	92.6332785264267	101.945729262683	407.707561157342	415.213122636592	403.256583488904	114.164801457503	109.348594219683	144.154266581941	421.693574067393	423.621811274677	411.801398188001	175.582869404951	171.054737799871	149.648287514818
NV2.12647	121.115221591863	-3.15446715855004	0.383054951059691	-5.6244336552494	1.86117565547701e-08	1.44578170506018e-07	119.128456502623	175.411952954297	180.365521003209	58.1640416465892	52.7813291487193	14.6754769307671	190.633677905454	152.350850373491	192.784621573439	21.4843882522487	19.8390379935799	11.7657542339429	218.781829337915	186.966806432417	221.594579589249
NV2.12658	36.5581631036054	-3.63203861922565	0.351452540317483	-7.489030003448	6.93844797631874e-14	7.93773763274871e-13	81.9008138455533	96.5751201658492	101.945729262683	15.6595496740817	9.8525147744276	5.74257792943059	32.3107928653311	41.7736202636991	27.788774280856	7.4945540414821	6.41851229204057	8.99734147301515	30.6573264040391	37.1281601426076	44.1270591389847
NV2.12659	935.081208616883	1.68628726008044	0.147514560609052	4.65233572365282	3.28196174221891e-06	2.06676085548642e-05	411.985912071571	480.904680009535	443.856021251375	1508.90946502402	1427.20714018137	1020.2646787955	821.771165208255	809.671051581697	817.163643696422	1454.44312098363	1296.53948299219	1557.92428121209	666.100091869577	624.548693827435	684.928700548588
NV2.12660	537.116328761378	2.09345616685551	0.183018036098755	5.97458146838322	2.30681634835712e-09	1.93625219271235e-08	245.70244153666	295.638122956681	315.247562796913	686.223837503509	693.898540541829	1105.1272193082	172.324228615099	168.323116944905	185.837428003225	1224.61013037817	1236.438867894	1211.87268609612	168.615295222215	179.010772116144	167.874681507007
NV2.12673	108.050094898364	-4.14870143886585	0.559541179817141	-5.62729170334674	1.83061011371012e-08	1.42263032535265e-07	153.874256315888	100.516961805272	125.471666784841	25.7264030359914	33.7800506551803	1.27612842876235	254.178237207272	272.757167604153	237.94137977983	5.49600629708687	6.41851229204057	9.68944466324709	126.809850125798	139.230600534779	127.584757945325
NV2.12681	125.823974312518	-1.87618302305309	0.216242668633018	-4.05185076836082	5.08140734008468e-05	0.000279852359972373	111.682927971209	126.138932461517	166.249958489914	67.1123557460644	66.8563502550444	52.3212655792565	218.636365055407	222.383096109692	200.600214339929	41.9695026322997	27.424552520537	42.218294604148	171.40232489531	167.076720641734	205.286753385711
NV2.12689	366.682338878683	-2.93604510793153	0.416855041784926	-4.6444085206253	3.41052122968843e-06	2.14337876809553e-05	320.157726850799	277.89983557928	239.964562726008	149.324991534993	147.787721616414	24.8845043608659	632.214513731646	633.976119296139	609.616235786279	35.4742224630153	33.8430648125775	40.1419850334522	813.812664543583	782.343374433518	758.793560411671
NV2.12691	665.267571729634	2.16025279459554	0.225129375563631	5.15371568766067	2.55375035030028e-07	1.7873378764536e-06	168.765313378716	167.528269675453	169.386750159535	1589.44429191929	1506.02725837679	782.266726831322	655.909095166222	590.973863142331	583.564259897976	757.949232061889	705.452851007004	797.302875147189	496.091281810814	527.75027631278	480.601231057203
NV2.12693	278.059003524301	-2.3823584991808	0.271162795393427	-5.09789146101386	3.43457641940285e-07	2.37883301446317e-06	444.249869041031	445.428105254733	484.634312956448	245.519368104352	258.276637301066	96.9857605859388	355.418721518643	371.048038812857	398.595231091029	80.9411836480067	95.6941832631503	87.2050019692238	285.670541492183	243.985052365707	277.233045460143
NV2.12694	91.2141160973433	-2.09481550448155	0.211061147777574	-5.18719582457363	2.13484215112772e-07	1.50487418579117e-06	109.201085127404	110.371565903828	101.945729262683	35.2339867666838	29.5575443232828	26.1606327896282	159.399911468967	169.551752835014	143.285867385664	23.4829359966439	28.0080536379952	23.5315084678858	139.351483654723	123.318531902232	145.811151937515
NV2.12697	543.45076819374	-4.71412540589085	0.356401832056637	-10.4211737197261	1.98488375103323e-25	4.10598069961519e-24	761.925753048026	851.437794115242	799.881875753361	153.799148584731	128.786443122875	35.7315960053459	819.617112350567	950.964178944209	909.213958501758	31.4771269742248	37.3440715173269	22.8394052776538	907.178158592248	906.987912055129	834.576988063406
NV2.12711	2499.68930121138	1.25121056133775	0.0716479457698685	3.50617953715844	0.000454588475955442	0.00223156179238426	1623.12521984824	1499.87074380023	1562.12225147127	3173.85515715763	3208.40106118682	3034.63340359688	2239.13794556745	2295.09184272323	2461.91172144459	3694.31550551458	3591.44937795543	3857.7831823528	1695.90755607798	1681.37525217237	1876.35929730117
NV2.12717	83.5359924719073	-2.4767395462974	0.253966106261449	-5.81471113620631	6.07386790864421e-09	4.92963468061733e-08	134.019513565451	100.516961805272	98.8089375930623	23.4893245111226	26.7425401020178	18.5038622170541	74.3148235902616	88.4617840878334	96.3923107867193	26.4807576132367	14.0040268189976	17.9946829460303	165.828265549121	173.706749238628	193.775346653802
NV2.12724	577.033111882811	1.72665389576744	0.224828072561054	3.23204254473208	0.00122908755127529	0.00569353143476803	374.758269414501	402.067847221086	443.856021251375	387.573854433522	460.956941232148	581.276499301252	165.862070042033	189.209927076755	163.259048900029	1007.26806317519	1905.71464961859	1133.66502559991	491.910737301173	452.167950308186	495.949773366415
NV2.12730	158.684982542933	2.26867650481917	0.313852800128499	4.04226600591024	5.29371294652541e-05	0.000290858038484151	27.3002712818511	33.5056539350905	45.4834792095049	421.130032306554	432.103147964182	207.370869673882	130.320197890169	122.86358901088	113.760294712254	176.871475378977	159.879306183556	186.867861362622	110.087672087231	92.820400356519	119.910486790719
NV2.12741	158.7448938563	-6.99921839915025	0.525381045828854	-11.4187948856924	3.36872673051068e-30	8.38094294194651e-29	201.029270348176	210.888527709099	249.374937734871	11.1853926243441	17.5937763829064	3.19032107190588	270.333633639937	285.043526505241	298.729323519202	3.99709548879045	0	0.692103190231935	249.439155741954	278.461201069557	301.215142818287
NV2.12742	21.3661812595217	-8.09664111653595	1.22232318679866	-5.80586312456569	6.40352593506342e-09	5.18591104263665e-08	49.6368568760929	70.9531495096035	51.7570625487469	3.35561778730322	0	0	17.2324228615099	20.8868101318495	13.0259879441513	0	0	0.692103190231935	30.6573264040391	34.4761487038499	27.8192329354469
NV2.12744	1863.91511690034	2.13077443614629	0.188334567186399	6.0040727150589	1.92428453408421e-09	1.63057334793267e-08	466.586454635273	498.642967386935	544.233354679248	3390.85177406991	3430.08264361144	1896.32684514086	2179.90149198101	2081.3091978443	2006.00214339929	2103.47150097598	2140.86559995426	2378.06656163693	1637.379932943	1554.078703112	1650.92758213462
NV2.12755	91.9604737227278	-2.27122513709275	0.201511172641817	-6.30845982595882	2.81825861784106e-10	2.53181933318711e-09	171.24715622252	118.255249182672	174.091937663967	49.2157275471139	54.892582314668	58.7019077230682	114.164801457503	100.748142988921	116.365492301085	33.9753116547188	33.8430648125775	27.6841276092774	101.726583067948	118.014509024717	106.480512270159
NV2.12764	50.8462250481839	2.84394158811477	0.50420824281352	3.65710321954564	0.000255081680842453	0.00129300980245567	12.4092142190232	15.7673665576897	17.2523541829156	44.1823008661591	42.9288143742917	9.57096321571765	5.38513214422186	1.2286358901088	1.7367983925535	108.92085206954	96.2776843806085	125.27067743198	105.90712757759	80.8863488821094	94.9691055382496
NV2.12766	36.0756528064838	3.4169207046616	0.453628967638832	5.32796817902045	9.93175183917082e-08	7.23610142784414e-07	9.92737137521858	5.91276245913362	10.9787708436736	10.0668533619097	8.44501266379508	5.74257792943059	2.15405285768874	2.45727178021759	6.07879437393725	105.923030452947	100.945693320274	81.6681764473683	78.036830846645	60.9962630914268	51.8013302935907
NV2.12767	31.4498117892757	3.15251015394303	0.534684529395917	4.02575731221346	5.67922391398567e-05	0.000311123426338986	9.92737137521858	3.94184163942241	9.41037500886307	25.7264030359914	28.1500422126503	16.5896695739106	11.8472907172881	2.45727178021759	2.60519758883025	64.453164756746	77.0221475044868	65.0576998818019	43.1989599329642	38.4541658619865	72.9055759687573
NV2.12776	47.7905702641666	-5.44054044886497	0.772826080050502	-5.74584704565714	9.14619570398428e-09	7.29935267924049e-08	32.2639569694604	37.4474955745129	31.3679166962102	0.559269631217204	0	0	53.8513214422186	47.9167997142431	49.4987541877748	0.999273872197613	0.583501117458233	0.692103190231935	183.943958424235	140.556606254157	137.177596888583
NV2.12780	287.351350298985	-2.31446796987826	0.297397158666395	-4.41990762713629	9.87430998243554e-06	5.92046111703935e-05	456.659083260055	451.340867713866	403.077729546302	177.288473095854	217.459076092723	67.6348067244047	449.120020828103	399.306664285359	376.016851987833	97.4292025392673	92.1931765584009	73.3629381645851	363.707372338827	346.087492757878	339.586498591317
NV2.12782	679.476718372544	2.75692990777976	0.218665442172042	8.03478542529566	9.37428118756278e-16	1.20298977083036e-14	208.47479887959	189.208398692276	191.344291846882	1704.09456631882	1655.92623315915	899.032478063078	324.184955082156	329.274418549158	310.0185130708	1312.54623113156	1295.95598187474	1366.21169751784	117.055246269967	128.622554779748	160.200410352401
NV2.12783	87.7077047728322	2.71395811104264	0.35408691614766	4.84050111111106	1.29512132067591e-06	8.45544741864651e-06	9.92737137521858	15.7673665576897	25.0943333569682	161.628923421772	172.419008552483	107.832852230419	104.471563597904	117.949045450444	132.865077030343	110.919399813935	106.780704494857	133.575915714763	50.1665341157003	27.8461201069557	38.3713557730302
NV2.12786	92.4331464286891	-2.55418740246209	0.306442462536844	-5.0717103289014	3.9425619589089e-07	2.71354716308673e-06	136.501356409255	137.964457379785	152.13439597662	19.0151674613849	16.1862742722739	38.9219170772518	186.325572190076	142.52176325262	118.102290693638	25.4814837410391	26.2575502856205	20.763095706958	110.087672087231	156.468674886703	99.7655250098784
NV2.12789	145.308404661093	-2.95747489630085	0.250482453941338	-7.81481842540269	5.50423170759203e-15	6.74349700800786e-14	273.002712818511	295.638122956681	272.900875257029	21.8115156174709	21.816282714804	37.6457886484894	203.557995051586	194.12447063719	201.468613536206	33.47567471862	23.3400446983293	52.599842457627	213.207769991726	160.44669204484	174.589668767287
NV2.12793	330.466276454193	2.52042178150547	0.147912196633604	10.2792184560124	8.74337016195326e-25	1.76561194644898e-23	138.98319925306	135.993536560073	130.176854289273	615.196594338924	619.300928678306	611.903581591548	54.9283478710629	83.5472405273982	62.524742131926	765.94342303947	779.5574929242	771.695057108607	55.7405934618893	83.5383603208671	47.9641947162877
NV2.12806	48.7415924799578	2.32319889459724	0.339709473163649	3.89508977266529	9.81623665775637e-05	0.000523467161466351	12.4092142190232	23.6510498365345	23.5259375221577	91.7202195196214	83.0426245273183	54.2354582224	25.8486342922649	22.1154460219583	20.841580710642	89.9346484977852	112.032214551981	105.891788105486	20.9027225482085	23.8681029488192	21.1042456751666
NV2.12807	380.368357624345	1.73480617217818	0.148782190838367	4.93880462465061	7.86029152983535e-07	5.23777322493967e-06	168.765313378716	236.510498365345	239.964562726008	621.90782991353	537.66580626162	617.646159520979	229.406629343851	164.637209274579	223.178593443125	744.95867172332	715.372370003794	711.482079558429	175.582869404951	152.490657728567	165.956113718355
NV2.12819	484.616644096346	-2.19726102823248	0.307952341096461	-3.88781271793436	0.000101151623831001	0.000538945787853414	635.351768013989	658.287553783543	740.282834030562	460.838176122976	443.363164849242	141.650255592621	681.757729458487	621.689760395051	606.142639001172	134.901972746678	166.297818475597	142.573257187779	608.96598357114	656.372831092527	570.773917123824
NV2.12853	391.468478471709	-3.27051319555728	0.312128311605103	-7.27429429224569	3.48236079479436e-13	3.79540713026098e-12	357.385369507869	411.922451319642	426.603667068459	170.577237521247	182.271523326911	58.0638435086871	849.773852358209	790.012877339956	843.215619584725	39.4713179518057	34.4265659300358	50.5235328869312	498.878311483909	562.226425016629	596.674582270619
NV2.12856	17.0045162575233	-2.81131008630455	0.510917349403807	-3.54521154628665	0.000392298102623171	0.00194161546335431	47.1550140322882	17.7382873774009	40.7782917050733	13.9817407804301	13.3712700510089	5.10451371504941	14.0013435749768	12.286358901088	21.7099799069188	5.49600629708687	5.83501117458233	3.46051595115967	22.2962373847557	14.5860629131673	17.2671100978636
NV2.12862	1458.44425986817	1.71609899257637	0.152479203007751	4.69637156052007	2.64823625886272e-06	1.67901598213114e-05	756.962067360417	691.793207718634	693.230958986246	1970.86618040943	1958.53918694514	2952.96118415608	1068.41021741362	975.536896746385	893.582772968776	2362.78307081126	2228.97426869045	2438.27953918711	948.983603688665	964.006157988419	971.754584951989
NV2.12867	73.3683439803045	-9.09252090492494	1.03359854870257	-7.82946233340125	4.89960750955082e-15	6.03046019265889e-14	220.884013098613	187.237477872565	227.417396047524	0	0.703751055316257	0	77.5459028767947	76.1754251867454	62.524742131926	0	0	1.38420638046387	79.4303456831922	80.8863488821094	86.3355504893179
NV2.12885	32619.6207650086	-1.86981420740392	0.0635622016272151	-13.6844568806045	1.25743166070093e-42	4.60951225088775e-41	42841.5711697558	42355.0884155938	42222.7842689338	10697.1502362915	10312.7679646044	12118.7536237417	52047.3021739042	50140.63067534	48580.8562373103	11676.5151966291	11706.7829195645	11478.5314099966	48612.7650729502	47887.3705496475	46615.4415608657
NV2.12888	331.424345180567	1.64899023706084	0.155487788750136	4.17389842815084	2.99431292937727e-05	0.000169642775107096	141.465042096865	135.993536560073	150.566000141809	377.507001071612	359.616789266607	468.977197570165	133.551277176702	169.551752835014	174.548238451627	446.175783936234	456.297873852338	443.63814493867	532.322667561043	509.186196241476	471.967676008271
NV2.12896	213.075115829823	1.97526701493844	0.178292362097776	5.47004371619464	4.49924587494788e-08	3.37696817299487e-07	69.49159962653	98.5460409855604	83.1249792449571	330.528352049367	307.539211173204	304.994694474202	160.476937897811	179.380839955884	162.390649703752	332.758199441805	314.507102309988	348.820007876895	129.596879798893	176.358760677386	197.612482231105
NV2.12915	98.8101247677538	2.91911597197678	0.297011011324496	6.46143038070758	1.03717871039104e-10	9.62821769014251e-10	7.44552853141393	21.6801290168233	25.0943333569682	134.783981123346	135.120202620721	129.527035519379	15.0783700038212	15.9722665714144	9.55239115904426	144.395074532555	149.959787186766	142.573257187779	211.814255155179	168.402726361113	170.752533189984
NV2.12936	248.058116831334	-3.68370394845797	0.283448209146517	-9.46805752112104	2.85095839735621e-21	4.90286016002485e-20	456.659083260055	467.108234271556	500.318271304553	123.598588499002	125.267687846294	48.4928802929694	319.876849366778	330.503054439266	308.281714678246	42.9687765044974	40.2615771046181	26.9920244190455	345.591679463713	301.003298298997	283.948032720423
NV2.12938	135.143788383177	-2.57834787203703	0.423203124088277	-3.72952793162225	0.000191838840865853	0.000987454050128536	91.8281852207719	104.458803444694	79.9881875753361	83.3311750513633	62.6338439231469	16.5896695739106	313.414690793712	278.900347054697	219.704996658018	15.488745019063	18.0885346412052	12.4578574241748	273.128907963257	258.571115278874	198.571766125431
NV2.12939	177.170196522583	-4.04179230518156	0.472302605498159	-6.4403462309365	1.1920126704055e-10	1.1005326282581e-09	89.3463423769672	74.8949911490259	109.787708436736	47.5379186534623	59.8188397018818	10.2090274300988	341.417377943666	341.560777450245	336.070488959102	6.99491710538329	4.66800893966587	4.84472233162354	420.841480637264	395.149704374895	414.410642348726
NV2.12942	147.798596572296	1.74576350530491	0.233112611871463	3.19915554683125	0.00137830782223582	0.00634538506170693	54.6005425637022	53.2148621322026	39.2098958702628	184.558978301677	161.158991667423	205.456677030739	113.087775028659	131.464040241641	101.60270596438	182.867118612163	149.376286069308	151.570598660794	274.522422799805	204.204880784342	210.08317285734
NV2.12945	242.797466301926	3.32343188219122	0.205362955147696	11.3137828607901	1.12147854220531e-29	2.72824877692423e-28	91.8281852207719	78.8368327884483	62.7358333924205	244.400828841918	258.980388356383	181.210236884254	85.0850878787053	101.97677887903	85.9715204313983	735.465569937443	843.159114727147	717.711008270516	55.7405934618893	55.6922402139114	43.1677752446589
NV2.12948	136.729349434524	3.18719921152386	0.27167739123076	8.05072222467741	8.23068821794623e-16	1.06354855580789e-14	39.7094855008743	27.5928914759569	14.1155625132946	261.738187409651	225.904088756518	197.799906458165	54.9283478710629	68.8036098460926	57.3143469542655	244.822098688415	227.565435808711	223.549330444915	146.319057837459	131.274566218505	129.503325733977
NV2.12951	92.5754503399394	-1.9423134910536	0.272887256663261	-3.4531238379387	0.000554134549002613	0.0026933046496066	71.9734424703347	90.6623577067155	64.304229227231	74.3828609518881	83.7463755826346	45.9406234354447	189.556651476609	183.066747626211	167.601044881413	22.9832990605451	18.6720357586635	16.6104765655664	128.203364962345	110.058474708444	120.869770685045
NV2.12956	39.9753893760891	-2.72106520087106	0.304618986762392	-5.64989470670626	1.60546144628625e-08	1.25392654358539e-07	57.0823854075068	78.8368327884483	76.8513959057151	6.71123557460644	11.9637679403764	7.65677057257412	57.0824007287517	39.3163484834815	39.0779638324538	9.99273872197613	11.6700223491647	11.073651043711	65.4951973177199	59.6702573720479	67.1498726028028
NV2.12966	91.1304019917297	-2.99139861574291	0.337984997679332	-5.89197339945923	3.8161061757313e-09	3.13539080286087e-08	69.49159962653	63.0694662307586	84.6933750797677	40.8266830788559	42.2250633189754	16.5896695739106	194.941783620831	202.724921867951	188.442625592055	7.9941909775809	8.7525167618735	11.073651043711	139.351483654723	136.578589096021	160.200410352401
NV2.12972	428.164929107717	1.71971274317883	0.202246338235613	3.55859467942694	0.000372844389766823	0.00185122497835528	158.837942003497	161.615507216319	167.818354324725	580.521877203457	541.888312593518	320.308235619351	436.19570368197	498.826171384171	501.934735447962	522.120598223253	508.229473306121	580.674576604593	496.091281810814	477.362058976384	470.049108219619
NV2.12976	674.741075066724	1.8706691421699	0.162181666915224	5.36848065956194	7.94027040486269e-08	5.83756916801942e-07	186.138213285348	222.714052627366	230.554187717145	926.150509295689	964.138945783272	637.426150166795	431.887597966593	406.678479626012	429.857602156992	757.449595125791	767.887470575035	828.447518707626	1084.15454283375	1165.559027334	1082.07223279945
NV2.12987	186.435968994072	2.25953129668057	0.185613798336843	6.78576327819569	1.15474358990087e-11	1.14425707084229e-10	64.5279139389208	65.0403870504698	73.7146042360941	323.257846843544	365.950548764454	329.879198835068	80.7769821633279	106.891322439465	97.2607099829961	305.77780489247	334.929641421026	341.206872784344	98.9395533948534	87.5163774790037	120.869770685045
NV2.12993	149.817308773651	2.68607030725418	0.353382018330856	4.77123967772348	1.83095509540011e-06	1.17928170952954e-05	57.0823854075068	41.3893372139354	37.6415000354523	480.412613215578	451.808177513037	227.78892453408	36.6188985807086	12.286358901088	18.2363831218118	277.798136470936	298.169071021157	288.607030326717	8.36108901928339	5.30402287751537	5.75570336595452
NV2.13014	1097.977846228	2.16872278234645	0.0906045178942129	12.899166724898	4.54990371284121e-38	1.45122484406674e-36	446.731711884836	380.387718204263	399.940937876681	2101.17600448303	2158.40448665496	2037.97710073348	672.064491598888	648.719749977445	633.931413282028	1801.1911546362	1765.67438142861	1924.04686884478	471.008014752964	489.296110450793	539.117548611074
NV2.13027	70283.706465476	-5.79656004747516	0.216961232589831	-22.1079129677657	2.65254502175006e-108	3.27773758681022e-106	216582.9794503	220616.992875194	179099.825564517	394.844359639346	354.690531879394	629.13131537984	64311.4021191551	62398.7309509555	66588.8503705012	3127.22758304243	4497.62661336806	3463.2843639206	86435.5447665151	87100.0116831187	58654.4544346539
NV2.13030	17086.8165827499	-7.29297312683358	0.158391187276902	-39.7305761452001	0	0	51984.6802063321	51425.2660279048	49580.1291300299	135.90252038578	130.193945233508	144.840576664527	21188.3409346553	19154.4335267961	17770.0527534111	269.304308557257	421.871307922303	284.454411185325	15763.4398310223	15580.5672027014	12468.7720584461
NV2.13048	126.289312161435	-11.4529850907077	1.18767872918286	-8.80118910431234	1.35374014122339e-18	2.01752694050218e-17	312.712198319385	275.928914759569	318.384354466534	1.11853926243441	2.11125316594877	0	117.395880744036	142.52176325262	105.944701945764	0	0	0	196.48559195316	206.8568922231	214.879592328969
NV2.13058	513.876436315788	2.65290227328521	0.205887554245959	8.02817965048341	9.89295435778957e-16	1.26693641291692e-14	136.501356409255	122.197090822095	153.70279181143	1096.72774681694	1041.55156186806	665.500975599567	399.576805101262	345.246685120572	364.727662436235	841.38860039039	864.165154955644	897.657837730819	245.258611232313	224.094966575025	309.848697867219
NV2.13059	1097.40546421815	2.42222288979299	0.264817437568339	5.3705787007548	7.84843718108469e-08	5.77460525874839e-07	282.930084193729	342.94022262975	319.952750301345	2606.75575110339	2522.94753330878	1058.54853165837	776.536055196792	916.562374021162	858.846805117706	1562.36469918097	1597.62605960064	1915.741630562	561.586479128534	506.534184802718	631.208802466346
NV2.13084	519.507592296113	-2.86873751369262	0.22797438886931	-8.197137945894	2.46177889775335e-16	3.2810237466557e-15	677.543096358668	721.357020014302	784.197917405256	224.826391749316	205.495308152347	97.62382480032	688.219888031553	615.546580944507	643.483804441072	99.4277502836625	106.780704494857	92.7418274910792	994.969593294723	889.749837703204	950.650339276822
NV2.13085	56.400812586534	-4.95663193620711	0.588607193894556	-6.72202442859696	1.79216896679096e-11	1.75907841932417e-10	67.0097567827254	31.5347331153793	47.0518750443154	3.35561778730322	0.703751055316257	7.65677057257412	131.397224319013	136.378583802076	115.497093104808	2.99782161659284	0.583501117458233	0.692103190231935	89.1849495390228	107.406463269686	104.561944481507
NV2.13095	54.3321253924594	2.4475413325298	0.362867092078229	3.98917775717655	6.63027235200709e-05	0.000360157938329259	19.8547427504372	19.7092081971121	15.6839583481051	124.717127761436	116.118924127182	83.5864120839341	23.6945814345762	35.6304408131551	25.1835766920258	111.918673686133	95.110682145692	89.9734147301515	20.9027225482085	7.95603431627306	24.9413812524696
NV2.13107	101.738349204311	-6.09628366106943	0.66303774686466	-7.68626474913153	1.51492855589724e-14	1.80044916716475e-13	203.511113191981	165.557348855741	174.091937663967	39.1488741852043	61.9300928678306	4.46644950066824	95.8553521671491	89.6904199779422	132.865077030343	3.49745855269165	3.5010067047494	0.692103190231935	171.40232489531	225.420972294403	154.444706986446
NV2.13108	292.795130796667	10.9350925382498	1.44194927491818	6.89004302097487	5.57755177501037e-12	5.62853102054724e-11	0	0	0	365.762338816051	337.800506551803	1551.77216937502	3.23107928653311	2.45727178021759	0	732.46774832085	741.629920289414	656.805927530106	0	0	0
NV2.13124	21.5865333100095	-2.41594796821541	0.433369659464794	-3.26729833824565	0.00108579191798572	0.00506241664110333	29.7821141256557	21.6801290168233	42.3466875398838	7.82977483704085	10.5562658297439	8.93289900133647	32.3107928653311	33.1731690329375	18.2363831218118	6.99491710538329	6.41851229204057	4.15261914139161	26.4767818943974	38.4541658619865	36.4527879843786
NV2.13132	252.468205005188	1.54013355146927	0.153942393758748	3.50867320093606	0.000450347896121427	0.00221190876381409	124.092142190232	122.197090822095	150.566000141809	367.440147709703	342.726763939017	288.405024900292	199.249889336209	227.297639670127	197.995016751099	379.224434498994	398.531263223973	387.577786529883	182.550443587687	197.574852187448	221.594579589249
NV2.13137	1255.28582183001	-1.90430029087363	0.0859705264568623	-10.5187245925193	7.08257964252245e-26	1.48989688331259e-24	4015.62172127592	3928.04519368444	3731.21369101421	834.989559407285	716.41857431195	714.631920106918	379.113302953219	412.821659076556	410.752819838903	1025.75462981085	1088.81308517706	1002.16541945584	190.911532606971	173.706749238628	204.327469491386
NV2.13138	340.009616562251	-4.55813514055779	0.286267178270739	-12.4294205226443	1.80941214300079e-35	5.34206031269805e-34	553.450954168436	616.898216569608	613.24277141091	128.632015179957	111.896417795285	49.1309445073506	483.584866551123	391.934848944706	404.674025464966	20.4851143800511	22.7565435808711	33.2209531311329	600.604894551857	551.618379261599	518.013302935907
NV2.13140	278.231782643928	-3.08515528164278	0.458153723077612	-4.55121322082884	5.33374612265863e-06	3.29326171087649e-05	322.639569694604	270.016152300435	385.825375363386	181.762630145591	210.421565539561	28.7128896471529	570.824007287517	493.911627823736	422.910408586778	34.4749485908176	32.6760625776611	48.4472233162354	383.216580050489	399.127721533032	388.50997720193
NV2.13163	24.2597343190559	-4.62627139884209	0.603327507209571	-6.01045262400488	1.85006069163664e-09	1.57053150342348e-08	34.745799813265	39.4184163942241	83.1249792449571	5.59269631217204	4.9262573872138	3.19032107190588	38.7729514383974	20.8868101318495	19.1047823180885	0.999273872197613	2.91750558729117	2.76841276092774	40.4119302598697	23.8681029488192	43.1677752446589
NV2.13164	13.6746815582438	-4.72989894338818	0.656855532298147	-5.67841596817848	1.35947790409343e-08	1.06896326221995e-07	37.2276426570697	43.3602580336466	28.2311250265892	3.91488741852043	1.40750211063251	1.27612842876235	15.0783700038212	12.286358901088	13.0259879441513	0.999273872197613	2.33400446983293	0.692103190231935	11.1481186923779	15.9120686325461	18.2263939921893
NV2.13171	67.2730895482986	-5.53083037296567	0.482948706380834	-9.38159749286675	6.49806196138291e-21	1.09925057241563e-19	173.728999066325	147.819061478341	131.745250124083	11.1853926243441	12.6675189956926	1.27612842876235	71.0837443037285	81.0899687471806	98.1291091792728	5.49600629708687	0.583501117458233	3.46051595115967	79.4303456831922	95.4724117952767	95.9283894325754
