Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Bubble1	Bubble2	Bubble3	Twi4d_1	Twi4d_2	Twi4d_3	Twihead_1	Twihead_2	Twihead_3	WT4d_1	WT4d_2	WT4d_3	WThead_1	WThead_2	WThead_3
NV2.12158	354.772975709817	2.06147274885216	0.2289996068906	4.63526013544317	3.5648888456885e-06	0.000145234194261357	99.2737137521858	108.400645084116	108.219312601925	489.360927315053	526.40578937656	275.005676398287	440.503809397348	458.281187010581	423.778807783054	256.313748218688	258.490995033997	309.370126033675	490.517222464626	552.944384980978	524.728290196187
NV2.12183	1485.03612275857	1.7926950116747	0.0954575391405537	8.30416349312667	1.00525142149369e-16	9.61896731982093e-15	1054.78320861697	1084.00645084116	1154.33933442054	261.178917778434	227.311590867151	206.09474124512	3709.27902094002	3875.11759740314	3844.40324191717	114.916495302725	117.867225726563	144.649566758474	2207.32750109082	2194.53946557199	2079.72748289823
NV2.12225	155.738229220011	2.5802647272903	0.256174657067897	6.16870046934998	6.88535164282471e-10	4.35504326452428e-08	34.745799813265	35.4765747548017	31.3679166962102	200.777797606976	254.054130969169	210.561190745788	186.325572190076	192.895834747081	223.178593443125	151.889628574037	141.790771542351	194.480996455174	174.189354568404	160.44669204484	143.892584148863
NV2.12228	578.633736782935	1.61283683029556	0.107578337492054	5.69665645131226	1.22179774161899e-08	6.7249333512887e-07	332.566941069822	275.928914759569	285.448041935513	501.105589570614	509.51576404897	539.802325366475	982.248103106067	866.188302526702	866.662397884197	524.618782903747	518.148992302911	555.758861756244	643.803854484821	603.332602317374	674.376577711005
NV2.12247	283.002929536098	1.9029120666661	0.190056837550638	4.75074760951721	2.02665960770047e-06	8.57493007258118e-05	188.620056129153	135.993536560073	114.492895941167	187.355326457763	181.567772271594	129.527035519379	487.8929722665	590.973863142331	536.670703299032	102.425571900255	116.700223491647	92.0497243008473	455.679351550945	452.167950308186	472.926959902597
NV2.12264	2450.63889603022	2.52343943130047	0.337750619455153	4.5105451879201	6.46612247757341e-06	0.000249279709316203	1156.53876521296	1178.6106501873	1229.62233449144	265.653074828172	285.019177403084	70.8251277963106	6852.04214030789	6780.84147751045	6864.69564656771	109.920125941737	99.7786910853579	157.107424182649	3641.25426789792	3885.19675778001	4182.47777926029
NV2.12350	2897.34269338606	3.89150246392503	0.0968015734367317	29.8704076934749	4.76965061519079e-196	1.7799382165769e-192	895.945266613477	776.542802966216	851.638938302108	74.3828609518881	63.3375949784631	59.3399719374494	13258.1953390742	12480.4833717252	11675.6271939409	33.47567471862	40.8450782220763	38.0656754627564	1057.67776093935	1120.47483287512	1034.10803808316
NV2.12351	4812.86640647635	3.00862677028319	0.313905297810906	6.3988304252615	1.5657160902376e-10	1.04338201884798e-08	1367.49540693636	1466.36508986514	1331.56806375412	534.10249781243	548.925823146681	155.687668309007	11477.8706521945	11377.1683424075	10667.4157270636	135.901246618875	129.537248075728	99.6628593933986	11075.6559208774	10988.6093964925	10837.030154198
NV2.12352	43.1244546311638	3.85391054004478	0.520544516893342	5.48254846113293	4.19242104330657e-08	2.18509453204071e-06	2.48184284380464	9.85460409855604	7.84197917405256	15.1002800428645	22.5200337701202	14.6754769307671	128.16614503248	99.5195070988125	79.0243268611843	4.49673242488926	4.08450782220763	11.7657542339429	76.6433160100977	79.5603431627306	91.1319699609466
NV2.12621	1142.47617656847	1.94978380276945	0.147414002860641	6.44296867555611	1.17158883231898e-10	7.94933673535995e-09	362.349055195478	356.736668367728	351.320666997555	2068.73836587244	2111.25316594877	1405.01740006735	1385.05598749386	1388.35855582294	1359.04474217311	1693.26957643886	1651.3081624068	1663.81606931757	458.466381224039	429.625853078745	452.781998121756
NV2.12691	665.267571729634	1.85568559162733	0.226584430869364	3.77645360868005	0.00015907717182524	0.00481688393356191	168.765313378716	167.528269675453	169.386750159535	1589.44429191929	1506.02725837679	782.266726831322	655.909095166222	590.973863142331	583.564259897976	757.949232061889	705.452851007004	797.302875147189	496.091281810814	527.75027631278	480.601231057203
NV2.12744	1863.91511690034	2.0512822050489	0.18877287151532	5.5690322269828	2.56158109109059e-08	1.35018479035761e-06	466.586454635273	498.642967386935	544.233354679248	3390.85177406991	3430.08264361144	1896.32684514086	2179.90149198101	2081.3091978443	2006.00214339929	2103.47150097598	2140.86559995426	2378.06656163693	1637.379932943	1554.078703112	1650.92758213462
NV2.12763	1415.18838572369	-2.33722818834437	0.137009328570522	-9.76012511189018	1.66949135508334e-22	2.09067377144296e-20	727.179953234761	784.42648624506	661.863042290036	398.759247057866	391.285586755839	509.175243076179	155.091805753589	130.235404351532	143.285867385664	1521.39447042087	1557.94798361348	1376.59324537132	4275.30351852691	4408.96901693465	4186.31491483759
NV2.12783	87.7077047728322	2.73503886569217	0.357820794355669	4.8489045160622	1.24145156563536e-06	5.46326527433733e-05	9.92737137521858	15.7673665576897	25.0943333569682	161.628923421772	172.419008552483	107.832852230419	104.471563597904	117.949045450444	132.865077030343	110.919399813935	106.780704494857	133.575915714763	50.1665341157003	27.8461201069557	38.3713557730302
NV2.12833	50.67823467665	2.64094110244282	0.369964692089577	4.43539920843449	9.19018230090702e-06	0.000343646516137523	14.8910570628279	15.7673665576897	20.3891458525367	14.5410104116473	29.5575443232828	28.0748254327718	114.164801457503	95.8335994284861	113.760294712254	15.9883819551618	16.9215324062888	17.9946829460303	108.694157250684	66.3002859689422	87.2948343836436
NV2.12863	1232.43457804433	2.08174484036614	0.15421688567002	7.01443837142948	2.30874463990346e-12	1.80246302242505e-10	521.186997198975	597.189008372496	519.13902132228	682.308950084989	608.744662848562	413.465610919002	2189.59472984061	2437.61360597585	2305.59986611477	404.705918240033	392.112750931933	410.417191807537	2302.08650997603	2354.98615761683	2347.36768941512
NV2.12864	2332.40160448656	2.43393545650604	0.107363305679328	13.3559175309757	1.09401756282528e-40	2.45943056683819e-38	1022.51925164751	918.449101985423	925.353542538202	926.709778926907	1028.88404287237	788.009304760753	4759.37978906328	5440.39972140175	5261.63073024083	682.004417774871	664.02427166747	605.590291452943	3865.61015658202	4076.14158137056	4021.31808501356
NV2.12977	61.7907342765603	2.55254963288551	0.350124087637878	4.43428398017351	9.23787933853676e-06	0.000344739181155515	14.8910570628279	17.7382873774009	21.9575416873472	31.8783689793806	35.1875527658128	23.6083759321035	122.781012888258	95.8335994284861	108.549899534594	21.9840251883475	11.0865212317064	17.3025797557984	108.694157250684	141.882611973536	153.485423092121
NV2.12986	109.424102041664	2.74750879461449	0.287444722748928	6.07946034946296	1.20587695497245e-09	7.45048281550693e-08	9.92737137521858	43.3602580336466	47.0518750443154	63.7567379587612	49.9663249274542	38.2838528628706	220.790417913096	256.784901032739	233.599383798446	85.4379160728959	76.4386463870286	71.9787317841212	165.828265549121	152.490657728567	125.666190156674
NV2.13012	118.212802533452	2.13218871972762	0.247425726971549	4.57587306536563	4.7423803863562e-06	0.000188272501338341	32.2639569694604	59.1276245913362	37.6415000354523	104.583421037617	111.192666739969	107.194788016038	191.710704334298	191.667198856972	185.837428003225	95.9302917309709	94.5271810282338	144.649566758474	136.564453981629	149.838646289809	130.462609628303
NV2.13137	1255.28582183001	-3.2781115748481	0.0938856479555306	-24.2647478550411	4.62076663502785e-130	7.18490705358206e-127	4015.62172127592	3928.04519368444	3731.21369101421	834.989559407285	716.41857431195	714.631920106918	379.113302953219	412.821659076556	410.752819838903	1025.75462981085	1088.81308517706	1002.16541945584	190.911532606971	173.706749238628	204.327469491386
NV2.13142	2291.79265346092	1.70315365317492	0.145758417579821	4.82410323088104	1.40634569403869e-06	6.15796651461323e-05	1154.05692236916	1113.57026313683	1032.00445930532	2806.41500944793	2728.44284146113	1831.24429527398	3315.08734798298	3683.45039854617	3734.9849431863	1627.81713780991	1661.22768140359	1598.06626624554	2614.23383336261	2565.82106699806	2910.46733538434
NV2.13239	26.2112833558627	3.420972383497	0.495267278370872	4.88821387809129	1.01754949845324e-06	4.54221437599021e-05	7.44552853141393	11.8255249182672	7.84197917405256	5.59269631217204	4.22250633189754	1.27612842876235	102.317510740215	81.0899687471806	106.81310114204	3.49745855269165	8.16901564441527	2.0763095706958	16.7221780385668	19.8900857906826	14.3892584148863
NV2.13248	237.478958849866	-5.01480385839513	0.234829027090062	-17.096710351976	1.57020910972459e-65	6.97584089960739e-63	1139.16586530633	1103.71565903828	994.362959269865	34.1154475042494	22.5200337701202	38.2838528628706	30.1567400076424	31.9445331428287	37.3411654399003	42.9687765044974	47.2635905141169	27.6841276092774	2.78702967309446	7.95603431627306	1.91856778865151
NV2.13249	268.464970406165	-3.34309530059659	0.1433176945183	-16.3489603183464	4.42465037167097e-60	1.68488880173487e-57	1059.74689430458	1028.82066788925	1021.02568846164	110.176117349789	97.1176456336435	95.7096321571765	85.0850878787053	103.205414769139	116.365492301085	91.4335593060816	93.9436799107756	78.8997636864406	9.75460385583062	14.5860629131673	21.1042456751666
NV2.13256	1615.18568789562	-3.96576006897828	0.177845526451304	-16.6760453757622	1.9575667753469e-62	7.77154009812719e-60	7864.95997201692	7331.82544932569	7351.07127775687	25.7264030359914	21.1125316594877	17.8657980026729	362.957906520553	589.745227252222	491.513945092641	29.9782161659284	23.3400446983293	18.6867861362622	32.0508412405863	30.4981315457134	36.4527879843786
NV2.13268	196.93768772402	2.98062355821642	0.325072294666641	6.09287100350259	1.10903428585002e-09	6.87490722248355e-08	81.9008138455533	70.9531495096035	51.7570625487469	83.3311750513633	75.3013629188395	24.8845043608659	495.432157268411	538.142519867653	563.591078383611	46.9658719932878	50.7645972188663	41.5261914139161	253.619700251596	289.069246824588	286.8258844034
NV2.13368	857.310321036351	-4.00629845252155	0.142705515596548	-21.0664489032144	1.61605929603393e-98	1.31104566976944e-95	3678.09109451848	3257.93211498263	3375.18783651222	302.564870488507	276.574164739289	245.654722536753	214.32825934003	251.870357472303	178.890234433011	301.780709403679	320.925614602028	269.920244190455	54.347078625342	76.9083317239729	54.679181976568
NV2.13412	96.6676309536855	2.4174037718537	0.295228076388348	4.80104666599943	1.5783847867551e-06	6.81738003149617e-05	37.2276426570697	43.3602580336466	40.7782917050733	58.1640416465892	66.8563502550444	30.6270822902965	214.32825934003	224.84036788991	211.889403891527	37.9724071435093	25.090548050704	35.9893658920606	117.055246269967	148.51264057043	157.322558669424
NV2.13423	5392.10385904683	2.20190053706799	0.136412492404114	8.81078056625071	1.24277428238147e-18	1.3326968583308e-16	2633.23525727673	2479.4183911967	2655.2941483342	2729.23580033995	2755.18538156315	3571.88347210583	12731.5294153693	12029.5740000552	10980.0394377232	1609.83020811035	1604.62807301014	2157.97774714317	7650.3964526443	7632.48892074462	7660.84118008547
NV2.13444	53.8014835400027	2.61435571938725	0.432975077261678	3.72851880897427	0.000192608535142569	0.00571364492404641	9.92737137521858	13.7964457379785	10.9787708436736	61.5196594338924	42.9288143742917	37.0077244341082	59.2364535864404	62.6604303955486	90.3135164127821	35.9738593991141	44.929586044284	32.5288499409009	125.416335289251	102.102440392171	77.7019954403861
NV2.13486	211.843103320878	2.62754197811568	0.30747100978691	5.29331847982558	1.20116464941391e-07	6.02487397672422e-06	74.4552853141393	80.8077536081595	67.441020896852	335.002509099105	329.355493888008	125.698650233092	462.044337974235	453.366643450146	457.646376437848	120.412501599812	144.124776012184	120.425955100357	149.106087510554	127.296549060369	130.462609628303
NV2.13499	39784.8997848676	-4.43027076416346	0.128593002240671	-26.6754077157593	9.08148149661026e-157	2.11814204056563e-153	176821.375249706	185802.647515815	167998.719845728	3.35561778730322	7.74126160847883	15.9516053595294	9107.335482308	7751.4638306964	7753.06802435883	3.49745855269165	4.08450782220763	2.76841276092774	14546.9013787166	14653.6892048556	12300.8973769391
NV2.13528	6020.83823889249	-2.2480471596074	0.0901732110065468	-13.8405535932039	1.45084911093897e-43	3.47069148218079e-41	13759.336726053	13358.9013160026	12798.1100120538	5868.97550999334	6018.47902506463	6437.42985889169	2591.32558779956	2999.10020775557	2812.74499674039	7100.84013583624	7644.44813982031	6388.80454903099	795.696971668469	826.101563173019	912.278983503792
NV2.13533	55.0889903393311	-3.71370421742444	0.285028627436789	-9.52081284546149	1.71829702769066e-21	2.09553622481569e-19	253.147970068074	203.004844430254	224.280604377903	0.559269631217204	0.703751055316257	4.46644950066824	17.2324228615099	15.9722665714144	18.2363831218118	28.479305357632	33.2595636951193	26.9920244190455	0	0	0
NV2.13553	147.638815885255	-4.68294096038404	0.244537762505205	-15.0608270994777	2.93097091047428e-51	9.26931969805757e-49	707.325210484324	735.15346575228	646.179083941931	3.91488741852043	3.51875527658129	0	28.0026871499537	20.8868101318495	31.262371065963	9.49310178587732	17.505033523747	10.381547853479	0	0	0.959283894325754
NV2.13601	40.936588663238	2.34011363539984	0.334390476386331	4.00763098842434	6.13308472654711e-05	0.00199021265935031	12.4092142190232	33.5056539350905	25.0943333569682	12.8632015179957	11.2600168850601	8.2948347869553	103.39453716906	133.921312021859	131.996677834066	9.49310178587732	9.91951899678997	16.6104765655664	41.805445096417	31.8241372650922	31.6563685127499
NV2.13621	51.7131119088747	5.34151212708108	0.545153518654785	7.9638339999972	1.66788977448109e-15	1.54831618418123e-13	0	9.85460409855604	4.70518750443154	1.67780889365161	0	1.91419264314353	206.789074338119	213.782644878931	206.679008713867	0	1.16700223491647	1.38420638046387	48.7730192791531	35.8021544232288	43.1677752446589
NV2.13622	253.968138113457	4.91444120984008	0.244147039488326	16.0331299451504	7.50077179819215e-58	2.64069624495221e-55	19.8547427504372	33.5056539350905	40.7782917050733	5.03342668095483	2.11125316594877	2.55225685752471	938.090019523447	1038.19732714193	981.291091792728	0	0	0	284.277026655635	230.724995171919	233.105986321158
NV2.13630	605.713420048926	-2.7244191914106	0.214387302971619	-8.04347630437272	8.73250993589397e-16	8.14699514469228e-14	2340.37780170778	2118.73988118955	2137.72352284673	196.303640557239	234.349101420314	105.918659587275	316.645770080245	348.932592790898	332.596892173995	220.339888819574	229.315939161086	188.944170933318	96.152523721759	99.4504289534132	119.910486790719
NV2.13685	65.1928679463176	2.0776023053297	0.283796059778159	3.79710101039475	0.000146398145536547	0.00446346895027194	27.3002712818511	25.6219706562457	25.0943333569682	66.5530861148472	58.4113375912493	72.7393204394541	109.856695742126	93.3763276482686	122.444286675022	65.4524386289437	54.8491050410739	55.3682552185548	57.1341082984365	75.5823260045941	68.1091564971285
NV2.13735	355.538870889003	3.27089909436354	0.162628367630068	13.9637329419008	2.59479109690578e-44	6.54273068610338e-42	119.128456502623	130.08077410094	120.766479280409	143.732295222821	134.416451565405	151.85928302272	1018.86700168678	1302.35404351532	1252.23164103107	119.413227727615	130.120749193186	155.031114611953	189.518017770424	173.706749238628	191.856778865151
NV2.13745	114.82463136658	-4.6729629175651	0.331289213675312	-11.0868774652134	1.4527042543932e-28	2.13433139234037e-26	598.124125356919	557.770591978272	465.813562938722	12.3039318867785	9.14876371911134	3.19032107190588	15.0783700038212	27.0299895823935	21.7099799069188	5.49600629708687	1.16700223491647	5.53682552185548	0	0	0
NV2.13747	182.953405235271	2.26728587167588	0.285513227802251	4.43862402253956	9.0535809862331e-06	0.000339900940889585	27.3002712818511	27.5928914759569	32.9363125310208	36.3525260291182	45.0400675402405	21.0561190745788	122.781012888258	141.293127362512	162.390649703752	17.4872927634582	12.8370245840811	14.5341669948706	687.002814417785	693.500991235135	702.195810646452
NV2.13749	102.167636246212	-5.17845896535718	0.338117415357509	-12.3580116715937	4.40928286423342e-35	8.22728089637314e-33	548.487268480827	471.050075910979	387.393771198197	9.50758373069246	11.2600168850601	2.55225685752471	14.0013435749768	15.9722665714144	9.55239115904426	7.9941909775809	4.66800893966587	6.22892871208741	18.115692875114	13.2600571937884	12.4706906262348
NV2.13798	62.6423110718571	-2.83344624897488	0.321607540059532	-5.70088079600217	1.19189963879167e-08	6.57977969237092e-07	171.24715622252	165.557348855741	174.091937663967	67.6716253772816	73.1901097528907	42.7503023635388	36.6188985807086	22.1154460219583	13.894387140428	39.9709548879045	35.5935681649522	44.2946041748438	16.7221780385668	11.9340514744096	23.9820973581438
NV2.13847	209.424542310447	-1.60414716401995	0.155339529540083	-3.88920428566162	0.000100573434062908	0.00315394908601647	769.37128157944	679.967682800367	668.136625629278	3.91488741852043	4.9262573872138	3.82838528628706	203.557995051586	273.985803494262	219.704996658018	1.99854774439523	4.66800893966587	2.0763095706958	101.726583067948	94.1464060758979	109.358363953136
NV2.13873	1914.36005055265	-5.08023348320053	0.176433398694484	-23.1261967030741	2.52422854862107e-118	3.36425574919433e-115	9460.7849205833	9229.82219870758	9033.96000850855	34.1154475042494	28.1500422126503	12.7612842876235	259.563369351494	305.93033663709	255.309363705365	35.4742224630153	28.5915547554534	26.2999212288135	1.39351483654723	1.32600571937884	1.91856778865151
NV2.13957	80.7495590878221	-2.49673746492852	0.409078150796123	-3.65880568790013	0.00025339336886486	0.00736459013964085	47.1550140322882	47.302099673069	36.0731042006418	12.8632015179957	12.6675189956926	8.93289900133647	10.7702642884437	6.14317945054398	6.07879437393725	6.49528016928448	14.0040268189976	4.84472233162354	327.475986588599	367.30358426794	303.133710606938
NV2.13964	1013.77389460993	-2.36860025027979	0.178089273174787	-7.68491120145436	1.53103150088247e-14	1.34752437617765e-12	312.712198319385	271.987073120147	266.627291917787	2043.01196283645	2034.5443009193	2510.14461937555	61.3905064441292	61.4317945054398	43.4199598138375	2557.14183895369	2496.80128160378	2475.65311145963	27.8702967309446	19.8900857906826	23.9820973581438
NV2.13968	2890.62568458796	1.77728137864836	0.15322730666065	5.07273406801953	3.92140332405379e-07	1.8523915094562e-05	1588.37942003497	1432.85943593005	1521.3439597662	2539.64339535732	2515.2062717003	1587.50376538037	5247.27276132978	5175.01436913825	5144.39683874347	1791.69805285032	1763.34037695878	2063.85171327163	3625.9256046959	3678.33986555691	3684.60943810522
NV2.14040	103.341838424337	3.99681249466529	0.436018209028061	6.87313610444288	6.28055898700698e-12	4.725360892684e-10	12.4092142190232	13.7964457379785	17.2523541829156	21.2522459862537	28.8537932679665	5.74257792943059	267.102554353404	212.554008988822	225.783791031955	8.99346484977852	5.2515100571241	6.92103190231935	238.291037049577	213.486920819994	272.436625988514
NV2.14043	510.965906610201	3.81187347247151	0.17909035420897	15.7008649901407	1.49193817351848e-55	5.06146806903296e-53	86.8644995331626	68.9822286898923	59.5990417227995	25.7264030359914	17.5937763829064	23.6083759321035	1075.94940241553	976.765532636493	908.345559305481	16.4880188912606	20.4225391110382	24.2236116581177	1461.79706353805	1502.36448005623	1395.75806624397
NV2.14100	217.636491286823	-3.21676320556657	0.20560951172993	-10.7814234220755	4.21315056433926e-27	5.91076514135385e-25	451.695397572445	506.52665066578	467.381958773533	214.200268756189	192.124038101338	164.620567310344	47.3891628691523	67.5749739559838	40.8147622250073	342.750938163781	411.368287808054	310.754332414139	11.1481186923779	19.8900857906826	16.3078262035378
NV2.14102	145.717713587576	-3.1128521507414	0.2291587781664	-9.22003585307647	2.97000893426389e-20	3.42082695706358e-18	218.402170254809	212.85944852881	183.50231267283	257.823299991131	282.204173181819	247.568915179896	26.9256607211093	23.3440819120671	20.841580710642	233.830086094241	199.557382170716	242.236116581177	9.75460385583062	10.6080457550307	16.3078262035378
NV2.14103	286.377276153765	-2.97243503045122	0.159972445319538	-12.3298423457325	6.2569020812265e-35	1.15591619736243e-32	550.969111324631	435.573501156177	509.728646313417	406.589021894907	412.398118415327	352.211446338409	59.2364535864404	61.4317945054398	68.6035365058633	461.664528955297	474.969909611002	440.177628987511	22.2962373847557	22.5420972294403	17.2671100978636
NV2.14105	121.284926019726	-2.40755590447756	0.389995257039141	-3.60916159638396	0.000307188215858053	0.00873753798734055	305.266669787971	317.318251973504	319.952750301345	61.5196594338924	55.5963333699843	199.714099101308	56.0053742999073	70.0322457362014	52.103951776605	42.4691395683986	54.2656039236157	61.5971839306422	79.4303456831922	66.3002859689422	77.7019954403861
NV2.14123	88.8256909179163	-4.67953662492522	0.287654458522108	-12.7915160565551	1.82871310585373e-37	3.55437060855466e-35	434.322497665813	366.591272466285	376.415000354523	16.7780889365161	18.2975274382227	17.8657980026729	15.0783700038212	18.429538351632	13.0259879441513	16.9876558273594	8.16901564441527	17.9946829460303	5.57405934618893	3.97801715813653	2.87785168297726
NV2.14154	28.55452291083	-3.55569132063729	0.682931777670395	-3.74223517516672	0.000182390701809882	0.00544516496811293	34.745799813265	21.6801290168233	18.8207500177261	46.9786490222451	28.8537932679665	53.5973940080188	2.15405285768874	1.2286358901088	2.60519758883025	39.4713179518057	39.6780759871599	32.5288499409009	36.231385750228	37.1281601426076	32.6156524070756
NV2.14155	142.402831476193	-3.03544197788714	0.362028499286973	-5.62232526416016	1.88404098866532e-08	1.01309281866012e-06	79.4189710017486	55.1857829519138	56.4622500531784	389.810932958391	363.135544543189	329.241134620687	6.46215857306623	9.82908712087037	6.947193570214	256.813385154787	272.495021852995	276.149172902542	8.36108901928339	13.2600571937884	12.4706906262348
NV2.14215	1856.32393642548	2.36114438222614	0.178580565595036	7.62201854211164	2.49739150349035e-14	2.18773840674303e-12	501.332254448538	563.683354437405	608.537583906479	2827.10798580296	2988.12698087283	1717.66886511413	2731.33902354933	2986.81384885448	2898.71651717179	1718.2514232438	1639.05463894018	1847.22341472903	1524.50523118267	1568.66476602517	1723.83315810338
NV2.14330	2149.8219452193	3.11609856684145	0.431318364060039	4.90611748343479	9.28968941733345e-07	4.16673833745252e-05	476.513826010492	457.253630173	553.643729688111	4487.02025125563	4403.37035311382	659.120333455755	4210.09631035265	4432.91829151254	4257.76125934491	413.699383089812	369.356207351062	391.730405671275	2405.20660788052	2321.83601463235	2407.80257475764
NV2.14366	24.4988211852496	-3.39741504529883	0.46461593923296	-5.15999311013039	2.46958930784573e-07	1.18763059007973e-05	86.8644995331626	78.8368327884483	54.8938542183679	15.1002800428645	10.5562658297439	21.69418328896	9.69323785959934	4.91454356043519	6.07879437393725	31.9767639103236	22.7565435808711	20.0709925167261	1.39351483654723	2.65201143875769	0
NV2.14367	4740.13902618333	-2.14681904224417	0.0866698918623725	-13.2320349962507	5.73142620836171e-40	1.24351955374211e-37	10642.1421142343	10288.2066788925	10123.9951137019	3435.03407493607	3534.23779979824	3991.09166095426	2597.78774637262	2210.31596630573	2203.99716015039	3135.72141095611	3198.16962478858	2918.59915320807	4342.19223068117	4375.81887395018	4104.7757838199
NV2.14377	414.031142940399	-3.53410267408416	0.194098874309541	-13.0557309160015	5.89416050446222e-39	1.23572068373888e-36	719.734424703347	603.101770831629	721.462084012836	2.23707852486881	1.40750211063251	0	79.6999557344835	45.4595279340255	51.2355525803283	2.49818468049403	1.16700223491647	0.692103190231935	1304.32988700821	1266.3354620068	1411.10660855318
NV2.14401	1387.04669662707	1.9652840785068	0.170706365260906	5.65464607621086	1.56167733014003e-08	8.43211349018972e-07	640.315453701598	524.264938043181	619.516354750152	1633.62659278545	1634.81370149967	1089.17561394867	2272.52576486162	2383.55362681107	2307.33666450733	642.533099823065	652.937750435763	872.74212288247	1741.89354568404	1860.38602428852	1930.07919538342
NV2.14420	237.165284932838	1.9572665744742	0.256302067236654	3.7349155424108	0.00018777819502254	0.0055792250651681	67.0097567827254	84.7495952475819	127.040062619651	340.03593578006	344.13426604965	182.486365313017	387.729514383974	355.075772241442	359.517267258575	98.4284764114649	108.531207847231	110.044407246878	313.540838223127	360.673555671045	318.48225291615
NV2.14486	180.214713989042	2.09248719105092	0.171351309068944	6.37571546425333	1.82110757961494e-10	1.20496618184522e-08	136.501356409255	122.197090822095	117.629687610788	41.9452223412903	50.6700759827705	33.1793391478212	534.205108706808	555.343422329176	506.276731429346	14.9891080829642	12.2535234666229	9.68944466324709	164.434750712573	190.944823590553	212.961024540317
NV2.14509	169.99157143213	-1.78166608077603	0.177770369454185	-4.39705493764798	1.0972957869887e-05	0.000404633242873957	245.70244153666	293.66720213697	236.827771056387	4.47415704973763	2.81500422126503	8.2948347869553	82.9310350210166	73.7181534065278	69.47193570214	389.21717322097	433.541330271467	350.204214257359	119.842275943062	125.97054334099	113.195499530439
NV2.14524	1640.2984173237	1.87837904711195	0.145288605818133	6.04575315569809	1.48713637569043e-09	9.06812994575414e-08	630.38808232638	642.520187225854	680.683792307762	2979.22932549404	2648.91897221039	2016.9209816589	2525.62697564005	2400.75452927259	2264.78510388977	2178.4170413908	1811.18746859036	2230.64858211753	550.438360436156	548.966367822841	494.990489472089
NV2.14539	55.6410500079639	-2.25937264677757	0.268864956490237	-4.68403418287539	2.81283067619799e-06	0.000116892221797725	218.402170254809	169.499190495164	207.028250194988	16.2188193052989	15.4825232169577	9.57096321571765	33.3878192941755	45.4595279340255	45.156758206391	0.999273872197613	1.7505033523747	0	13.9351483654723	31.8241372650922	25.9006651467954
NV2.14543	267.649887907419	-4.50554262939655	0.269191238726234	-13.0224989713044	9.11386393438558e-39	1.88950652390778e-36	476.513826010492	494.701125747513	428.17206290327	506.139016251569	517.960776712765	734.411910752734	16.1553964326656	17.2009024615232	26.9203750845793	285.292690512419	280.080536379952	225.625640015611	5.57405934618893	0	0
NV2.14566	73.2076297476942	2.31935780403155	0.302409803843199	4.36281425821646	1.28399952139569e-05	0.000467020410715832	39.7094855008743	25.6219706562457	25.0943333569682	40.2674134476387	21.1125316594877	44.6644950066824	127.089118603636	157.265393933926	155.443456133538	56.9586107152639	70.6036352124462	57.4445647892506	86.3979198659284	95.4724117952767	94.9691055382496
NV2.14593	246.184773433796	2.79268228889653	0.366715799455522	4.88847846631696	1.01618310521483e-06	4.54221437599021e-05	22.3365855942418	25.6219706562457	15.6839583481051	522.357835556868	524.998287265928	249.48310782304	117.395880744036	160.951301604252	155.443456133538	516.624591926166	473.219406258627	501.774812918153	154.680146856743	141.882611973536	110.317647847462
NV2.14594	284.932956513853	2.02245396496775	0.270698403852356	3.77709639368768	0.000158667334726764	0.00481394113604341	29.7821141256557	27.5928914759569	39.2098958702628	615.755863970141	608.744662848562	478.548160785882	103.39453716906	167.094481054796	130.259879441513	574.582476513628	555.493063820238	565.448306419491	117.055246269967	111.384480427823	149.648287514818
NV2.14596	242.376715524098	2.78684759179323	0.194910348721108	9.16753575947875	4.83955234339705e-20	5.50617116923448e-18	67.0097567827254	114.31340754325	72.1462084012836	87.2460624698838	94.3026414123784	65.7206140812612	535.282135135653	595.888406702766	621.773824534153	67.9506233094377	53.0986016886992	63.673493501338	391.577669069772	384.541658619865	421.125629609006
NV2.14602	553.839772789919	-2.35001362856101	0.359546444070258	-3.75476840565613	0.000173501830626791	0.00519642160138891	1181.35719365101	1279.12761199257	1201.39120946485	157.154766372034	153.417730058944	544.268774867144	284.334977214914	224.84036788991	209.284206302697	312.772721997853	324.426621306778	303.141197321587	723.234200168013	685.544956918862	723.300056321618
NV2.14656	271.902331837611	-1.71289006632262	0.132122752934035	-5.39566464133964	6.82703570200796e-08	3.48048249081329e-06	615.497025263552	632.665583127298	544.233354679248	5.59269631217204	5.63000844253006	0	188.479625047765	172.009024615232	184.100629610671	1.49891080829642	1.7505033523747	0	599.21137971531	543.662344945326	584.203891644384
NV2.14689	321.01037039779	2.13623678614466	0.236237893063683	4.809714357884	1.51146130096376e-06	6.57128932434333e-05	99.2737137521858	88.6914368870043	69.0094167316625	481.531152478012	451.808177513037	257.777942609995	368.343038664775	388.24894127438	359.517267258575	437.681956022554	432.957829154009	449.867073650758	319.114897569316	278.461201069557	332.871511331037
NV2.14724	797.602017611431	3.84512993750452	0.255747119793836	11.1247780221261	9.5042151748631e-29	1.40745357895056e-26	166.283470534911	167.528269675453	141.155625132946	143.732295222821	137.935206841986	308.185015546108	2100.20153624652	2339.32273476715	2367.25620905042	280.795958087529	294.668064316408	350.204214257359	1105.05726538195	1062.13058122245	999.573817887436
